provincia;departamento;sector;ambito;Localizacion;ElectricidadSi;ElectricidadRedpública;ElectricidadGrupoelectrógeno;ElectricidadPanelfotovoltaicosolar;ElectricidadGeneradoreólico;ElectricidadGeneradorhidráulico;ElectricidadOtro;EquipamientoEstablecimientoTelevisor;EquipamientoEstablecimientoSistemamultimediaoCañón;EquipamientoEstablecimientoScanner;EquipamientoEstablecimientoWebcam;EquipamientoEstablecimientoReproductordeCD;EquipamientoEstablecimientoReproductordeDVD;EquipamientoEstablecimientoImpresora;EquipamientoEstablecimientoEquipoemisorderadioAMFM;EquipamientoEstablecimientoEquiporeceptorderadioAMFM;EquipamientoEstablecimientoServidorparausoescolar;EquipamientoEstablecimientoImpresora3D;EquipamientoEstablecimientoEquipodeSonido;EquipamientoEstablecimientoPizarrasdigitales;EquipamientoBibliotecaTelevisor;EquipamientoBibliotecaSistemamultimediaoCañón;EquipamientoBibliotecaScanner;EquipamientoBibliotecaEquipamientoBibliotecaWebcam;EquipamientoBibliotecaReproductordeCD;EquipamientoBibliotecaReproductordeDVD;EquipamientoBibliotecaImpresora;EquipamientoBibliotecaEquipoemisorderadioAMFM;EquipamientoBibliotecaEquiporeceptorderadioAMFM;EquipamientoBibliotecaServidorparausoescolar;InternetTipodeservicioGratuito;InternetTipodeservicioPago;InternetTipodeconexiónTelefónica;InternetTipodeconexiónADSL;InternetTipodeconexiónCableMódem;InternetTipodeconexiónSatelital;InternetTipodeconexiónOtroTipo;InternetTipodeconexiónMóvil;EspaciosconconexiónEneláreadeadministración;EspaciosconconexiónEnlasaulas;EspaciosconconexiónEnlabibliotecas;EspaciosconconexiónEnotroespaciodelestablecimiento;EspaciosconconexiónEnellaboratorio;CooperadoraConpersoneríajurídica;CooperadoraSinpersoneríajurídica;CooperadoraNo;SistemadeGestiónEscolarSi;SistemadeGestiónEscolarProvistoporelMinisterio;SistemadeGestiónEscolarDesarrolladoporterceros;SistemadeGestiónEscolarEncargadoporelEstablecimiento;SistemadeGestiónEscolarPlanilladeCalculo;DisponedesalaolaboratoriodeinformáticaSi;LaboratorioFuncionaesespacioexclusivoSi;BibliotecaDisponedealmenosunaSi;BibliotecaFuncionaesespacioexclusivoSi;SubvenciónEstatalJardínMaternalSi;SubvenciónEstatalJardíndeInfantesSi;SubvenciónEstatalPrimariaSi;SubvenciónEstatalSecundariaSi;SubvenciónEstatalSNUSi
Chaco;GENERAL DONOVAN;Estatal;Urbano;19;19;19; ; ; ; ; ;13;14;6;2;10;10;14;5; ;4; ;12;3;2;1;2; ;1;1;3;1; ; ;1;5; ; ;2;3;1; ;5;2; ; ;1;2;10;5;1;1; ; ; ;5;3;8;7; ; ; ; ; 
Chaco;GENERAL GUEMES;Estatal;Rural;236;205;138;2;67; ; ;2;121;78;44;24;59;53;120;51; ;62;6;64;27;10;6;5;5;4;2;10;5; ;6;21;5;1; ;5;17;3; ;21;9;2;5;3;5;100;79;25;17;4;1;3;18;3;61;29; ; ; ; ; 
Chaco;GENERAL GUEMES;Estatal;Urbano;83;75;62;2;10; ; ;1;33;34;9;5;22;23;34;18; ;25; ;30;6;5;3;1; ;2;4;6;1; ;2;18;11;2; ;3;24;1; ;24;18;6;9;7;7;23;44;25;13;3;1;8;15;12;25;19; ; ; ; ; 
Chaco;GENERAL GUEMES;Privado;Urbano;16;16;16; ; ; ; ; ;13;11;7;5;11;9;12;5; ;7; ;12;1;4;4;2;2;3;4;5;3; ;3;1;11;7;1;5; ;1; ;12;5;5;3;3; ;2;11;5;2; ;1;2;4;2;7;7; ;3;3;6;3
Chaco;INDEPENDENCIA;Estatal;Rural;27;26;26; ; ; ; ; ;24;16;6;1;13;18;21;13; ;11;3;15;10;3;2;2; ;2;3;3;2; ;1;2; ; ;1; ;1; ; ;1;1;1;2;1;6;15;5;2;1; ; ;1;2;1;7;3; ; ; ; ; 
Chaco;INDEPENDENCIA;Estatal;Urbano;23;23;23; ; ; ; ; ;13;10;6;1;15;10;16;7; ;6; ;14;4;3;4;2;1;4;2;7;2; ;3;2;4;2; ;2;1;1; ;6;1; ;2;1;4;14;4;5;3;1;1; ;10;5;10;8; ; ; ; ; 
Chaco;LIBERTAD;Estatal;Rural;15;13;13; ; ; ; ; ;7;8;5;1;8;6;8;4; ;3; ;7;1;1;1;1; ;1;1;1; ; ; ;1; ; ; ; ;1; ; ; ; ; ;1; ; ;4;4;2;2; ; ; ;3;1;4;2; ; ; ; ; 
Chaco;LIBERTAD;Estatal;Urbano;14;13;13; ; ; ; ;1;5;6;1;2;5;4;8;3; ;1; ;5; ;1;1; ;1;2;1;2;1; ;1; ;2;1; ; ;1;1; ;2;1; ;1; ; ;6;3; ; ; ; ; ;2;1;3;3; ; ; ; ; 
Chaco;LIBERTADOR GENERAL SAN MARTIN;Estatal;Rural;94;91;84; ;4; ; ;3;46;65;30;17;40;30;75;29; ;37;4;53;37;11;4;4;1;8;7;9;4; ;1;6;6;1; ;2;6;2;1;11;1;1;3;1;3;37;32;13;7;1; ;5;27;11;27;20; ; ; ; ; 
Chaco;LIBERTADOR GENERAL SAN MARTIN;Estatal;Urbano;51;51;49;1;2; ; ; ;27;29;19;4;18;18;38;21; ;22;2;31;8;7;6;7;1;6;5;9;4; ;4;8;22; ;2;7;13;7;2;29;2;6;6; ;5;27;13;11;8;1;1;1;10;8;25;21; ; ; ; ; 
Chaco;LIBERTADOR GENERAL SAN MARTIN;Privado;Urbano;8;8;8; ; ; ; ; ;5;5;6;1;2;2;6;2; ;1; ;5; ;1;1;1; ; ; ;2;2; ;1;1;6;1;1;3;3; ; ;7; ;1; ;1;1; ;5;3;1; ;2; ;3;1;6;2; ;1;2;3; 
Chaco;MAIPU;Estatal;Rural;50;49;47; ; ; ; ;3;30;27;9;4;20;15;34;14; ;10; ;21;10;5;2;1; ;3; ;4;2; ; ;3;1; ; ; ;3;1; ;2;1; ;1;1;3;23;17;5;5; ; ; ;4;2;20;14; ; ; ; ; 
Chaco;MAIPU;Estatal;Urbano;26;25;23; ;1; ; ;1;13;16;4;2;12;13;17;14; ;9; ;15;5;7; ; ; ;3;5;3;4; ;2;3;5; ; ;1;8; ; ;8;3;2; ;2;1;15;9;10;7; ; ;3;7;6;13;11; ; ; ; ; 
Chaco;MAYOR LUIS J FONTANA;Estatal;Rural;29;27;24; ; ; ; ;3;22;22;13;8;14;15;23;16; ;17; ;19;16;5;4;2; ;4;2;6;3; ;4;1; ; ; ; ;1; ; ;1; ; ; ; ;4;22;3;7;3;2; ;2;7;2;14;10; ; ; ; ; 
Chaco;MAYOR LUIS J FONTANA;Estatal;Urbano;37;37;37;1; ; ; ; ;30;27;18;7;26;26;31;13; ;15; ;27;4;12;3;3;2;7;8;13;2; ;4;4;16;9;4;3;3; ;2;20;3;6;5;10;6;24;5;13;8;1;1;3;20;16;24;21; ; ; ; ; 
Chaco;MAYOR LUIS J FONTANA;Privado;Urbano;19;19;19; ; ; ; ; ;16;17;15;4;16;16;19;9; ;7;2;17;2;5;5;4;2;7;6;7;3; ;1; ;18;12;5;5; ; ; ;18;6;6;6;9;1;1;12;9;3; ;6; ;10;4;9;9; ;6;6;6;1
Chaco;O HIGGINS;Estatal;Rural;29;29;29; ; ; ; ; ;19;12;7;3;11;14;18;8; ;9;1;9;11;4;2;2; ;2;3;3;2; ;3;2;1;1; ;1;1; ; ;3;1;1;1; ;7;11;9;3;3; ; ; ;5;1;17;12; ; ; ; ; 
Chaco;O HIGGINS;Estatal;Urbano;25;25;24; ; ; ; ;1;17;10;4;3;15;10;18;12; ;8; ;14;2;7;1;1;1;4;3;7;1; ;2; ;11;2;3;4;1;2; ;11; ;3;2;1;5;13;3;7;3;1; ;3;6;2;16;13; ; ; ; ; 
Chaco;PRESIDENCIA DE LA PLAZA;Estatal;Rural;11;11;7; ; ; ; ;4;10;5;2;2;3;3;9;4; ;1; ;6;3;1; ;1; ;1;1;1;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;4;3;4;4; ; ; ;2;1;4;3; ; ; ; ; 
Chaco;PRESIDENCIA DE LA PLAZA;Estatal;Urbano;10;9;9; ; ; ; ; ;6;4;3;1;4;4;6;4; ;1;2;3;2;2;1;2; ;2;2;2;1; ; ; ;4; ; ;3;1;1; ;3; ;2; ; ;1;5;3;2;1;1; ; ;2;1;6;5; ; ; ; ; 
Chaco;QUITILIPI;Estatal;Rural;50;50;50;1; ; ; ; ;36;23;11;4;23;22;35;18; ;9;1;24;10;1;2; ; ;1;1;2;1; ; ;2;2; ; ;1;1;1;1;4;1;1; ; ;2;30;11;7; ;1;1;5;3; ;11;8; ; ; ; ; 
Chaco;QUITILIPI;Estatal;Urbano;32;30;30; ; ; ; ; ;17;14;5;2;16;16;12;8; ;13; ;13;3;2;3;1;1;4;3;4;2; ;3;2;7;1; ;5;3; ;1;8;2;3;2;2;3;16;9;6;4;1; ;1;4;3;11;9; ; ; ; ; 
Chaco;SAN FERNANDO;Estatal;Rural;27;27;27; ; ; ; ; ;15;12;3;2;21;14;17;9; ;4; ;13;4;1; ; ; ;1; ; ; ; ; ;2; ; ; ;1; ;1; ;1; ; ;1; ;2;16;7;6;4; ; ;2;5;1;8;5; ; ; ; ; 
Chaco;SAN FERNANDO;Estatal;Urbano;259;251;251; ; ; ; ; ;179;172;95;30;168;144;209;99; ;92;3;190;38;48;21;12;2;33;32;47;18; ;10;84;48;45;14;72;11;6;1;128;27;28;34;28;36;151;57;77;54;6;4;13;81;67;135;107; ; ; ; ; 
Chaco;SAN FERNANDO;Privado;Urbano;132;129;129;1; ; ; ; ;85;89;69;34;104;87;107;56; ;44;3;97;11;22;18;10;6;26;23;25;11; ;14;15;89;36;26;55;4;2;5;102;33;26;38;42;4;4;82;44;15;2;11;16;43;35;56;44;6;25;24;24;18
Chaco;SAN LORENZO;Estatal;Rural;33;33;33; ; ; ; ; ;23;14;9;3;16;17;25;19; ;10;1;13;9;3;2;3;1;3;4;4;1; ;1;1;2; ; ;1;2; ; ;3; ; ; ; ;5;16;10;2;2; ; ; ;4;1;8;5; ; ; ; ; 
Chaco;SAN LORENZO;Estatal;Urbano;11;11;11; ; ; ; ; ;5;6;4;2;5;7;8;5; ;5; ;6; ;1;1; ; ; ;2;1;2; ;1;1;3; ; ;1;1;2; ;4; ; ; ;1;1;7;3;2;1; ; ;1;4;4;6;3; ; ; ; ; 
Chaco;SARGENTO CABRAL;Estatal;Rural;27;26;26; ; ; ; ; ;19;15;10;7;17;13;20;6; ;2; ;14;2;2; ; ; ;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;13;13;5;4;1; ; ;8;1;8;4; ; ; ; ; 
Chaco;SARGENTO CABRAL;Estatal;Urbano;15;15;15; ; ; ; ; ;8;9;5;2;6;2;12;5; ;4; ;8; ;3;2;1; ; ; ;3; ; ; ;1;7;1; ;4; ;2;1;8; ; ; ;1;3;7;4;5;4; ; ;1;4;2;8;6; ; ; ; ; 
Chaco;TAPENAGA;Estatal;Rural;18;17;17; ; ; ; ; ;11;10;9;5;11;10;16;4; ;6; ;14;3;3;1;1;1;2;2;3;1; ;1;4; ; ; ; ;4; ; ;4;2;1; ;1; ;7;7;2; ; ;1;1;6;3;8;3; ; ; ; ; 
Chubut;BIEDMA;Estatal;Urbano;57;57;57; ; ; ; ; ;51;46;37;9;52;48;56;34; ;29; ;53;3;28;12;11;3;18;22;17;12; ;14;44;3;38;8;15; ;2; ;47;9;29;9;9;11;25;20;21;15;1; ;5;22;16;51;37; ; ; ; ; 
Chubut;BIEDMA;Privado;Urbano;17;17;17;2; ; ; ; ;11;13;14;9;15;13;16;11; ;6; ;12; ;1;1;2;1;3;2;3;2; ;2;3;12;7;4;5; ;1;2;15;8;5;6;7;1; ;15;3;3; ; ; ;8;7;13;4;1;3;2;1; 
Chubut;CUSHAMEN;Estatal;Rural;59;59;50;11; ; ; ;1;44;48;30;17;42;38;50;37; ;31; ;39;13;12;13;5;3;10;9;9;4; ;8;39;7;14;4;11;23;3;2;44;23;14;19;6;11;30;13;18;9; ; ;9;19;9;47;24; ; ; ; ; 
Chubut;Enmascarado;Estatal;Rural;12;12;11;1; ; ; ;1;9;10;6;1;8;9;10;3; ;7; ;8;2;2;3;2; ;2;2;2; ; ; ;7;2;3; ; ;5; ;1;9;3;2;2;3;3;2;7;4;2; ; ;2;5;3;9;7; ; ; ; ; 
Chubut;Enmascarado;Estatal;Urbano;12;12;11;1; ; ; ; ;9;10;7;3;8;8;10;6; ;5; ;7;1;5;2; ; ;4;5;2;2; ; ;8;2;2; ;3;4;2; ;10;2;3;3;2;3;5;4;4;4; ; ; ;7;4;8;7; ; ; ; ; 
Chubut;Enmascarado;Privado;Rural;3;3;3; ; ; ; ; ;1;1;3;1;1; ;3;2; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1; ;1; ; ;2; ;1;1;1; ; ;3;1;1; ; ; ;1;1;3;1; ; ; ;1; 
Chubut;Enmascarado;Privado;Urbano;6;6;6; ; ; ; ; ;4;4;4;3;5;5;6;3; ;2; ;5;1;1;1;2;1;2;1;2; ; ;2;1;4; ;2;1;1;1; ;5;3;4;3;3;1;1;4;2;2; ; ; ;4;2;6;3; ; ; ;4; 
Chubut;ESCALANTE;Estatal;Urbano;124;124;124;1; ; ; ; ;105;109;81;26;103;90;115;72; ;60; ;101;21;49;45;23;10;44;34;45;29; ;21;87;10;49;18;26;7;7;3;93;36;47;28;22;41;52;30;51;38;4; ;9;46;34;99;74; ; ; ; ; 
Chubut;ESCALANTE;Privado;Urbano;59;59;59; ; ; ; ; ;44;48;44;37;52;40;54;31; ;23;4;47;12;6;7;8;7;16;11;11;7; ;9;4;46;31;14;14;3;7;2;50;29;21;29;22; ;1;53;23;2;8;10;3;30;20;35;18;1;2;7;3;1
Chubut;FUTALEUFU;Estatal;Rural;18;17;17; ; ; ; ; ;18;18;14;3;15;15;18;9; ;17;2;14;7;6;5;2;1;4;6;5;3; ;3;16; ;3; ;2;10;3; ;15;6;5;4; ;4;9;3;3;1; ; ;2;3;3;13;7; ; ; ; ; 
Chubut;FUTALEUFU;Estatal;Urbano;50;50;50; ; ; ; ; ;38;39;26;14;42;33;40;26; ;26;3;37;7;12;6;5;4;10;10;8;3; ;8;37;5;23;11;7;3; ; ;41;14;23;16;11;13;14;21;16;12; ; ;4;20;15;39;26; ; ; ; ; 
Chubut;FUTALEUFU;Privado;Urbano;9;9;9; ; ; ; ; ;5;5;5; ;9;7;9;8; ;2; ;6;1;1;3;3; ;4;1;3;3; ; ; ;9;4;2; ;2;1;1;9;2;3;6;1;1; ;7;4; ;2; ;2;3;2;8;5; ;1;3;2; 
Chubut;GAIMAN;Estatal;Rural;10;10;9; ; ; ; ;1;10;9;8;4;9;10;10;6; ;6;1;10;2;6;4;2;2;4;6;7;5; ;3;5;3; ; ;2;5;1; ;8;2;4;3;2;2;6;2;2;1; ;1; ;2;1;10;5; ; ; ; ; 
Chubut;GAIMAN;Estatal;Urbano;7;7;7; ; ; ; ; ;6;7;5;1;7;6;7;4; ;4; ;6;2;3;1;3; ;2;3;3;2; ;3;3;1;2; ; ;2; ; ;4;1;4;2;1;1;4;2;5;2; ; ;3;4;3;7;4; ; ; ; ; 
Chubut;GASTRE;Estatal;Rural;10;10;7;3; ; ; ; ;9;9;7;4;8;8;9;2; ;8;1;7;3; ; ;1; ; ; ;1;1; ; ;9; ;1;1;2;8;1; ;9;7;2;7;6;1;1;7;7;3;1; ;3;6; ;6;1; ; ; ; ; 
Chubut;LANGUIÑEO;Estatal;Rural;12;12;11;1; ; ; ; ;12;9;8;5;10;12;12;6; ;9;2;11;4;9;3;2; ;4;4;2;2; ; ;11; ; ; ;1;9; ;1;10;7;6;6;4;4;4;3;9;5; ; ;4;6;4;11;10; ; ; ; ; 
Chubut;PASO DE INDIOS;Estatal;Rural;7;7;4;1; ; ; ;2;7;5;3;1;7;5;7;3; ;4; ;7;1;2; ; ; ;1;1; ;1; ; ;5; ; ; ; ;5; ; ;4;2;1;1; ;1;1;2;1; ; ; ;1;4;2;6;4; ; ; ; ; 
Chubut;RAWSON;Estatal;Rural;6;6;6; ; ; ; ; ;6;6;6; ;6;5;6;1; ;3; ;3;1;1; ;2; ; ; ;4; ; ; ;4;1;1; ; ;4; ; ;5; ;2; ; ;1;4;1; ; ; ; ; ;3;2;6;4; ; ; ; ; 
Chubut;RAWSON;Estatal;Urbano;120;120;120; ; ; ; ; ;106;85;61;17;104;96;98;86; ;56;2;92;14;36;25;23;2;38;31;45;28; ;33;86;5;62;17;23;2;5;2;88;19;52;24;27;16;60;41;54;37;6;2;9;46;39;91;68; ; ; ; ; 
Chubut;RAWSON;Privado;Urbano;30;30;30; ; ; ; ; ;25;27;18;13;27;24;29;21; ;14; ;27; ;13;9;8;6;13;13;14;10; ;6;1;27;19;5;7;2;1;1;28;13;13;9;12; ;1;25;11;3;4;2;2;13;11;23;16;1;7;7;4;1
Chubut;RIO SENGUER;Estatal;Rural;15;15;15; ; ; ; ; ;15;11;12;11;13;14;15;6; ;10;1;15;5;5;2;3;1;4;3;4;2; ;3;13; ;2;1;2;9; ; ;12;7;6;9;3;1;10;4;7;4; ; ;3;6;3;12;5; ; ; ; ; 
Chubut;SARMIENTO;Estatal;Rural;4;4;4; ; ; ; ; ;4;1;4;1;3;3;4;1; ;1; ;4;1; ; ; ; ; ; ;1;1; ;1;2;1;1; ; ;2; ; ;3;3;1; ; ;2;2; ; ; ; ; ; ;2; ;4;1; ; ; ; ; 
Chubut;SARMIENTO;Estatal;Urbano;13;13;13; ; ; ; ; ;10;7;6;1;10;7;10;8; ;3; ;8; ;6;3;2; ;4;4;4;4; ;2;4;6;6;1;2; ;1; ;9;2;6;3; ;2;9;2;3;2; ;1; ;1;1;11;7; ; ; ; ; 
Chubut;TEHUELCHES;Estatal;Rural;12;12;12; ; ; ; ; ;12;12;9;2;11;10;12;9; ;9; ;10;1;4;3;2; ;1;3;2; ; ;4;5;3; ;1;2;5; ; ;6;5;5;3;3;2;5;5;2; ; ; ;2;4;4;11;8; ; ; ; ; 
Chubut;TELSEN;Estatal;Rural;8;8;6;3; ;1; ; ;6;6;8;4;4;5;7;6; ;5;1;8;5;1;3;2; ; ;1;2;2; ;1;7; ;1; ; ;7; ; ;7;2;4;3;1; ;5;2;1; ; ; ;1;1;1;5;5; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 1;Estatal;Urbano;74;74;74; ; ; ; ;1;60;62;67;26;58;57;68;35; ;58;8;59;32;36;16;11;4;25;28;27;11; ;26;68;5;1;8;61;2;10;6;68;48;46;30;36;31;17;23;57;53;3; ;1;48;37;62;54; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 1;Privado;Urbano;85;85;85;3;1; ; ; ;72;76;68;47;82;80;80;42; ;51;7;61;18;23;21;15;13;28;26;30;12; ;18;3;80;11;19;61; ;2;8;82;56;47;48;44;2;2;71;54;17;19;14;4;61;54;71;51;7;24;22;18;16
Ciudad de Buenos Aires;Comuna 10;Estatal;Urbano;84;84;84; ; ; ; ; ;56;52;63;29;73;52;74;41; ;57;7;57;39;43;17;8;11;31;35;35;12; ;30;81;2;6;3;77;6;10;5;66;57;43;20;40;32;26;22;69;67;1; ;1;47;39;68;57; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 10;Privado;Urbano;31;31;31;1; ; ; ;1;25;28;25;17;30;29;31;15; ;21;3;28;6;7;9;7;4;16;12;12;4; ;6;1;30;2;5;26;2;1;1;31;18;17;22;21; ; ;29;18;7;6;1;4;24;20;27;20;8;19;20;19;3
Ciudad de Buenos Aires;Comuna 11;Estatal;Urbano;83;83;83; ; ; ; ; ;60;51;60;39;74;56;63;47; ;54;4;62;43;36;15;9;15;30;30;29;12; ;30;83; ;4;4;73;5;9;3;61;62;45;26;34;25;20;31;71;71; ; ; ;45;35;68;56; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 11;Privado;Urbano;40;39;39;3;1; ; ; ;36;36;36;22;36;35;37;24; ;25;4;31;9;13;9;7;3;13;10;10;6; ;5;2;35;6;6;32;2; ;3;37;22;20;26;31;1; ;32;26;5;16;3;2;31;29;34;25;13;21;20;19;2
Ciudad de Buenos Aires;Comuna 12;Estatal;Urbano;80;80;79;2;1;2;2; ;70;64;66;36;69;65;67;43; ;52;12;62;46;43;16;16;12;34;40;31;13; ;27;75; ;3;3;67;7;14;3;65;63;48;37;46;45;20;13;67;66;1; ; ;49;44;72;54; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 12;Privado;Urbano;47;47;47; ; ; ; ; ;44;39;42;23;47;43;46;31; ;28;6;40;12;19;12;7;4;19;17;14;7; ;13; ;47;6;9;37;2;3;7;46;30;29;36;31;2; ;39;28;4;12;7;5;38;33;44;32;15;29;29;26;1
Ciudad de Buenos Aires;Comuna 13;Estatal;Urbano;55;55;55; ; ; ; ; ;47;42;42;25;48;42;47;30; ;39;7;46;28;30;6;12;5;19;27;22;8; ;19;54;1;3;2;47;6;4;3;45;38;33;16;31;29;9;16;51;49; ;2; ;31;28;47;46; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 13;Privado;Urbano;86;85;85;3; ; ; ; ;75;77;71;57;82;81;82;46; ;55;10;75;31;29;25;17;15;29;27;29;12; ;22;3;82;5;15;68;3;4;6;85;68;57;63;52;1;1;74;59;18;23;15;3;63;56;76;57;17;25;25;23;7
Ciudad de Buenos Aires;Comuna 14;Estatal;Urbano;57;57;57;1;1; ; ;2;46;42;48;24;46;43;51;24; ;36;7;43;27;23;10;10;6;18;23;16;5; ;18;54;2;3;1;50;9;3;2;51;37;32;20;31;25;16;13;50;47;1; ;2;31;29;47;40; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 14;Privado;Urbano;68;68;68;2; ; ; ; ;56;60;63;43;65;62;66;37; ;46;10;59;19;18;15;17;13;24;24;27;11; ;18;1;66;4;18;49; ;7;5;67;51;48;51;44;1; ;61;45;8;26;6;5;49;43;64;46;10;18;19;18;5
Ciudad de Buenos Aires;Comuna 15;Estatal;Urbano;71;71;71; ; ; ; ;2;51;47;55;31;55;47;62;34; ;47;10;51;38;40;17;18;11;31;35;33;10; ;29;70;1;5;4;56;4;14;2;60;50;45;28;37;31;18;18;65;63;1; ;1;42;35;68;60; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 15;Privado;Urbano;38;38;38;2; ; ; ; ;32;34;36;26;35;36;36;22; ;24;5;33;17;8;13;11;5;14;13;10;8; ;12; ;38;6;4;31;3; ;4;37;27;23;29;25;1;1;32;22;5;9;6;2;27;25;30;23;12;15;16;10;2
Ciudad de Buenos Aires;Comuna 2;Estatal;Urbano;28;28;27;1; ; ; ;1;23;21;24;10;23;22;25;14; ;18;6;19;11;12;7;4;3;8;12;11;2; ;9;27;1;1;2;26;1;5;1;26;16;17;10;15;16;4;6;23;20;1;1;1;16;16;26;22; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 2;Privado;Urbano;51;51;51; ; ; ; ; ;46;46;45;28;49;47;50;25; ;33;4;39;16;12;12;5;4;17;17;14;5; ;11;2;48;5;8;39;3;5;4;50;38;27;37;27;1; ;41;33;14;13;2;4;31;28;41;26;5;13;13;12;4
Ciudad de Buenos Aires;Comuna 3;Estatal;Urbano;66;66;66; ; ; ; ; ;55;52;52;27;60;54;59;35; ;47;9;54;35;31;15;14;7;25;29;23;8; ;24;64;2;3; ;61;2;8;5;59;43;43;24;41;32;17;14;53;48;2;3; ;49;45;58;46; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 3;Privado;Urbano;62;62;62;1; ; ; ; ;53;57;55;40;58;60;60;29; ;33;2;48;18;15;15;10;4;13;13;12;4; ;8;3;57;11;9;39;3;3;4;60;42;35;38;29; ;2;53;43;14;21;6;2;44;35;52;38;7;19;21;18;5
Ciudad de Buenos Aires;Comuna 4;Estatal;Urbano;117;117;115;1;1;1; ;1;96;85;96;53;95;89;100;59; ;85;11;90;59;64;24;22;23;49;59;35;21; ;42;109;5;20;7;89;9;18;5;98;76;65;36;56;60;20;34;89;85;1; ;3;67;55;94;77; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;31;31;31;1; ; ; ; ;29;28;27;12;31;26;31;20; ;20;3;27;9;7;6;4;3;9;8;10;6; ;4;3;28;7;7;15;4;2;3;30;14;15;18;19;1; ;27;17;5;10;1;1;25;21;25;18;9;27;25;19;1
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;52;52;52; ; ; ; ; ;43;35;43;20;48;39;47;26; ;31;7;42;28;27;12;14;10;19;20;20;11; ;13;49;1;5;3;44;2;5;6;43;35;30;21;22;27;6;17;38;35;2; ;1;32;27;46;37; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;46;46;45;2; ; ; ;1;39;35;32;28;41;40;43;25; ;29;6;40;12;11;11;6;4;21;17;14;8; ;10;1;42;6;4;33; ;3;1;43;28;25;29;28; ; ;42;26;7;11;5;3;35;33;38;26;3;18;19;17;10
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;52;52;52; ; ; ; ; ;44;39;44;15;46;43;46;33; ;29;7;42;29;27;12;5;6;19;25;19;5; ;15;48;2;4;1;43;2;4;4;43;31;29;12;27;22;15;13;38;33;4;1; ;29;22;44;37; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;36;36;36;2; ; ; ; ;33;34;30;21;33;33;33;18; ;26;1;30;11;6;8;6;3;9;7;9;3; ;7;2;33;2;5;29;3;2;1;35;23;21;21;28; ; ;34;20;5;11;3;1;32;31;31;23;7;16;18;19;2
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;76;76;75; ; ; ; ;1;61;58;65;27;66;58;69;39; ;56;8;63;42;44;14;13;9;33;39;28;14; ;31;70;4;4;3;61;3;10;3;65;50;44;22;41;41;16;17;62;57;1;2;2;46;38;63;52; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Privado;Urbano;43;43;43; ; ; ; ; ;40;36;33;22;39;39;42;24; ;26; ;39;9;13;10;2;3;10;12;11;4; ;7; ;42;6;4;37;2;3;5;41;22;20;24;31; ; ;37;27;10;12;2;3;35;32;37;28;10;24;24;18;3
Ciudad de Buenos Aires;Comuna 8;Estatal;Urbano;94;94;94;1; ; ; ; ;69;71;87;25;70;53;87;40; ;61;6;79;40;48;20;12;6;29;37;22;14; ;26;89;2;11;12;60;9;18;3;86;56;48;26;38;39;18;34;82;80;1;1; ;46;39;80;66; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 8;Privado;Urbano;24;24;24;1; ; ; ; ;22;24;22;13;23;21;24;12; ;14;2;23;7;7;4;3;3;8;8;4;4; ;5;1;22;4;7;14; ;3;1;23;14;13;13;17; ; ;23;17;8;4;1;4;18;16;22;16;7;19;17;15;4
Ciudad de Buenos Aires;Comuna 9;Estatal;Urbano;91;91;91; ; ; ; ; ;69;58;65;39;76;67;79;52; ;60;9;65;46;40;13;15;11;36;42;36;17; ;34;85;3;6;3;78;10;15;3;65;65;52;32;40;32;20;28;74;69;2;1;2;48;39;72;62; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 9;Privado;Urbano;26;26;26;1; ; ; ; ;24;24;24;14;25;26;24;11; ;18;3;24;7;6;5;4;2;11;9;11;3; ;6; ;25;5;7;18;1; ;3;25;17;19;18;19; ;1;23;16;5;6;3;2;22;20;24;18;10;22;22;17;3
Córdoba;CALAMUCHITA;Estatal;Rural;69;68;48;2;20;4; ; ;61;43;39;14;53;48;58;30; ;30; ;42;34;13;7;5;2;11;11;12;8; ;5;29;2;2;2;13;11;5;2;25;21;5;8;5;3;46;18;25;21; ; ;4;17;4;54;10; ; ; ; ; 
